* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 3:23:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-l1-r1-p1-c
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
831.726255 87.056 -30.4919
837.753287 87.045 -54.6736
843.823992 86.116 -81.2578
849.938689 84.277 -103.1826
856.097695 82.443 -130.9595
862.301332 81.300 149.2837
868.549922 81.292 48.3823
874.843793 82.422 14.2466
881.183272 83.791 -8.0322
887.568689 84.301 -30.8799
894.000378 83.795 -44.6963
900.478673 83.392 -48.4609
907.003913 83.741 -54.7637
913.576437 84.264 -67.8613
920.196588 84.298 -85.8691
926.864712 83.469 -106.1016
933.581156 81.974 -125.4873
940.346270 80.219 -151.0781
947.160407 78.641 164.8467
954.023921 77.930 76.6104
960.937172 78.348 17.9585
967.900519 79.518 -11.4756
974.914325 80.235 -40.4731
981.978956 79.819 -61.2002
989.094780 79.556 -5.1924
996.262169 80.497 -8.0029
1003.481495 81.386 -27.7686
1010.753136 81.542 -45.6333
1018.077470 81.138 -54.9429
1025.454879 81.380 -47.3892
1032.885748 82.926 -46.9922
1040.370463 85.084 -54.3735
1047.909417 86.817 -75.6411
1055.503000 87.316 -108.5215
1063.151610 86.352 -147.4067
1070.855645 83.979 167.5361
1078.615506 80.746 27.1230
1086.431599 78.503 -32.9805
1094.304330 78.631 -53.2422
1102.234110 79.467 -69.3838
1110.221353 79.818 -80.7109
1118.266475 80.341 -76.6011
1126.369895 81.359 -87.5508
1134.532035 81.659 -107.5786
1142.753322 81.529 -115.3892
1151.034184 81.437 -135.8047
1159.375052 80.379 -170.5913
1167.776361 78.284 146.4980
1176.238550 76.110 73.4604
1184.762060 75.413 -0.4663
1193.347334 76.424 -42.2798
1201.994821 77.027 -84.7837
1210.704971 76.832 -140.7490
1219.478238 77.626 29.4438
1228.315080 79.318 -5.9448
1237.215957 80.470 -35.5703
1246.181334 80.730 -61.1484
1255.211678 80.105 -83.2769
1264.307459 78.622 -98.2666
1273.469152 76.949 -101.7642
1282.697235 76.140 -99.7236
1291.992188 76.411 -100.2266
1301.354495 76.330 -117.6782
1310.784647 74.873 -134.1416
1320.283132 73.157 -129.1943
1329.850448 72.629 -92.9302
1339.487093 72.517 -87.7471
1349.193569 72.617 -91.9644
1358.970381 73.096 -102.4087
1368.818041 74.502 -108.8628
1378.737061 76.200 -133.9082
1388.727958 77.128 -179.3003
1398.791253 77.627 123.4102
1408.927471 78.139 67.4668
1419.137140 78.571 23.2417
1429.420793 78.400 -9.6733
1439.778965 77.888 -29.4155
1450.212197 77.557 -46.1113
1460.721033 77.646 -46.4780
1471.306019 78.762 -42.8066
1481.967709 79.342 -64.2236
1492.706658 78.527 -80.1055
1503.523426 77.587 -80.9551
1514.418576 77.263 -90.3916
1525.392678 76.449 -107.6309
1536.446302 75.263 -108.0479
1547.580025 75.377 -87.8047
1558.794428 76.820 -101.5752
1570.090095 78.456 -128.1738
1581.467615 80.231 -163.1650
1592.927581 81.744 148.4731
1604.470591 82.759 97.1924
1616.097246 83.122 53.4160
1627.808153 83.433 24.1958
1639.603922 84.138 -3.0303
1651.485168 83.956 -34.6851
1663.452510 82.328 -53.9321
1675.506573 80.822 -45.8047
1687.647984 81.291 -46.4390
1699.877377 82.670 -61.8369
1712.195390 83.338 -89.7427
1724.602663 82.472 -124.3682
1737.099845 80.365 -160.2300
1749.687587 78.617 154.2847
1762.366544 79.450 88.2612
1775.137379 82.077 61.9277
1788.000756 84.679 46.0479
1800.957346 85.856 12.7534
1814.007826 86.355 -5.0972
1827.152874 87.292 -20.5527
1840.393177 87.356 -48.4717
1853.729425 86.260 -73.1172
1867.162312 84.868 -91.7236
1880.692540 84.259 -51.8008
1894.320813 85.151 -42.0391
1908.047843 85.925 -64.0630
1921.874344 85.952 -79.5527
1935.801038 85.590 -98.4043
1949.828650 84.397 -121.3384
1963.957912 82.703 -147.6577
1978.189561 81.751 79.5742
1992.524338 82.913 -0.1362
2006.962991 85.464 -19.6543
2021.506272 87.694 -40.8076
2036.154940 88.698 -67.3828
2050.909758 88.481 -92.9409
2065.771495 87.218 -101.4150
2080.740927 86.302 -84.1401
2095.818833 86.674 -86.3359
2111.006001 87.727 -97.6895
2126.303220 88.604 -116.3613
2141.711290 88.950 -141.6074
2157.231013 88.226 -175.1836
2172.863198 86.878 144.8091
2188.608660 86.953 6.5288
2204.468221 87.902 -48.0020
2220.442706 88.235 -80.5537
2236.532950 88.124 -101.0752
2252.739789 88.203 -102.0308
2269.064070 89.248 -105.2637
2285.506644 90.556 -122.5171
2302.068367 91.011 -148.1738
2318.750104 90.124 -174.4229
2335.552723 88.566 163.9580
2352.477101 86.907 163.6484
2369.524119 85.916 174.4424
2386.694668 85.459 -117.8110
2403.989641 84.898 -112.4019
2421.409941 85.149 -112.3843
2438.956476 86.473 -106.2148
2456.630160 87.324 -121.3018
2474.431915 87.411 -138.1650
2492.362668 87.170 -155.1924
2510.423356 86.432 -172.6968
2528.614918 84.798 174.1567
2546.938304 82.752 175.9282
2565.394469 81.231 175.5308
2583.984375 80.258 169.8647
2602.708991 79.781 159.8179
2621.569293 80.692 -147.3838
2640.566265 83.060 -87.3311
2659.700897 85.076 -114.3145
2678.974186 85.792 -139.4727
2698.387137 85.351 -154.2217
2717.940763 84.394 -155.6860
2737.636082 83.992 -156.7524
2757.474121 84.131 -168.4536
2777.455915 84.016 173.9312
2797.582506 83.036 153.9385
2817.854942 81.413 147.0146
2838.274281 80.710 -147.9492
2858.841586 81.607 -124.0186
2879.557931 83.087 -134.8579
2900.424394 84.474 -143.0327
2921.442065 85.472 -153.6279
2942.612039 85.625 -174.0537
2963.935418 84.991 164.5078
2985.413316 83.895 142.8950
3007.046852 82.816 152.8301
3028.837153 82.828 -149.9121
3050.785356 82.620 -164.1631
3072.892604 81.882 -161.9248
3095.160050 82.533 -158.0410
3117.588856 83.919 -150.5254
3140.180190 84.108 -163.2705
3162.935230 82.854 -178.9741
3185.855163 81.193 171.2104
3208.941182 79.775 167.6978
3232.194493 78.770 171.2788
3255.616307 78.882 -165.6851
3279.207844 80.964 -137.2197
3302.970336 83.125 -140.9844
3326.905021 83.929 -162.7554
3351.013146 83.303 175.1758
3375.295969 81.977 160.9922
3399.754755 81.555 165.4272
3424.390779 82.320 170.7563
3449.205326 82.679 -144.6504
3474.199690 82.980 -136.1909
3499.375173 83.770 -140.3364
3524.733088 84.877 -151.3086
3550.274757 84.851 -173.9307
3576.001511 83.515 167.2866
3601.914692 81.772 161.3081
3628.015651 81.626 -167.6001
3654.305748 82.827 -142.6958
3680.786354 83.379 -156.2290
3707.458849 83.448 -163.5063
3734.324624 84.291 -152.5078
3761.385080 85.444 -165.2090
3788.641627 85.261 172.3125
3816.095686 83.785 160.7290
3843.748688 82.470 172.1377
3871.602076 82.690 -167.5337
3899.657300 84.165 -155.1792
3927.915825 85.896 -159.9902
3956.379122 86.630 179.5576
3985.048676 86.187 160.0938
4013.925981 85.038 161.2876
4043.012544 84.013 175.5542
4072.309879 83.557 170.7573
4101.819515 84.095 -164.5239
4131.542990 85.200 -164.9111
4161.481854 85.509 177.5410
4191.637667 84.927 160.2720
4222.012001 83.379 146.9854
4252.606441 81.701 161.1133
4283.422580 81.945 -165.9390
4314.462026 83.660 -161.8887
4345.726396 84.658 -176.4014
4377.217321 84.703 170.1665
4408.936442 84.251 160.1724
4440.885413 83.348 155.1694
4473.065899 82.739 165.2129
4505.479579 83.370 -175.2017
4538.128141 84.532 -177.4019
4571.013288 84.869 166.6084
4604.136735 84.179 152.4229
4637.500207 82.604 149.3594
4671.105446 81.530 169.9424
4704.954201 82.261 -179.0347
4739.048239 83.636 177.0791
4773.389336 84.086 162.3330
4807.979283 83.089 149.8198
4842.819883 81.609 153.4087
4877.912952 81.169 164.7817
4913.260320 81.756 169.8672
4948.863830 82.850 173.5737
4984.725337 83.797 170.3994
