* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 16, 2024 7:49:27 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bns-back12-side12-p1-c
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2698.387137 82.052 -135.5986
2717.940763 83.359 -153.9941
2737.636082 84.229 -173.4097
2757.474121 84.038 170.0151
2777.455915 83.738 178.2168
2797.582506 84.590 177.1016
2817.854942 85.111 155.8857
2838.274281 84.354 130.3335
2858.841586 83.196 101.2432
2879.557931 82.775 20.4897
2900.424394 83.153 -130.0015
2921.442065 83.566 -163.4561
2942.612039 83.799 -176.3252
2963.935418 84.325 -178.7559
2985.413316 85.240 168.4692
3007.046852 85.567 144.6968
3028.837153 84.770 117.4575
3050.785356 82.816 91.9380
3072.892604 80.305 81.0479
3095.160050 78.464 -174.0366
3117.588856 78.251 -171.6064
3140.180190 79.027 173.5503
3162.935230 79.573 157.1577
3185.855163 79.610 142.5059
3208.941182 79.171 128.5698
3232.194493 78.714 132.5107
3255.616307 79.374 139.6631
3279.207844 79.383 110.3550
3302.970336 78.472 61.5225
3326.905021 79.561 -100.4136
3351.013146 81.983 -140.1895
3375.295969 83.228 -178.3862
3399.754755 82.800 145.8271
3424.390779 81.320 110.5962
3449.205326 79.291 67.4883
3474.199690 78.199 -74.5898
3499.375173 79.457 -103.7920
3524.733088 81.398 -126.7749
3550.274757 82.417 -156.1318
3576.001511 82.288 178.3120
3601.914692 81.302 157.9429
3628.015651 79.647 144.4009
3654.305748 78.007 155.0889
3680.786354 78.158 -176.3252
3707.458849 79.746 -148.3027
3734.324624 81.116 -161.7441
3761.385080 81.519 -177.3232
3788.641627 81.943 178.3940
3816.095686 82.422 164.6821
3843.748688 82.391 140.6548
3871.602076 81.666 129.7012
3899.657300 81.159 -142.7041
3927.915825 81.480 -160.2808
3956.379122 82.385 -172.4604
3985.048676 83.380 174.5850
4013.925981 83.687 155.1167
4043.012544 82.770 130.2324
4072.309879 80.684 115.7983
4101.819515 79.398 -168.9346
4131.542990 80.129 -166.7183
4161.481854 81.054 175.6377
4191.637667 81.144 157.6240
4222.012001 80.161 143.1729
4252.606441 78.622 140.0312
4283.422580 77.386 140.0088
4314.462026 76.967 163.4531
4345.726396 78.278 -162.8457
4377.217321 79.868 -168.7090
4408.936442 80.194 173.7969
4440.885413 79.469 160.9077
4473.065899 78.204 155.3979
4505.479579 77.247 162.2979
4538.128141 77.585 -179.6538
4571.013288 78.555 -177.4111
4604.136735 79.043 176.8135
4637.500207 79.358 179.8687
4671.105446 79.891 -178.3794
4704.954201 80.124 177.8408
4739.048239 80.424 178.5640
4773.389336 80.971 175.4292
4807.979283 80.830 165.9263
4842.819883 80.175 165.6562
4877.912952 80.065 170.9956
4913.260320 80.355 169.4395
4948.863830 80.825 168.6514
4984.725337 81.146 162.7124
5020.846712 80.712 160.7222
