* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 16, 2024 6:57:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bns-back1-p1-l
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
779.397214 84.459 4.9590
785.045047 84.146 3.3850
790.733808 84.474 5.2363
796.463791 85.441 5.9404
802.235296 86.451 -0.3789
808.048623 87.220 -7.6411
813.904077 87.995 -14.0908
819.801961 88.688 -24.0752
825.742584 89.121 -35.8586
831.726255 89.330 -47.8499
837.753287 89.339 -61.3562
843.823992 88.975 -77.2656
849.938689 88.113 -92.4373
856.097695 87.132 -103.6042
862.301332 86.426 -119.5730
868.549922 85.744 -143.9668
874.843793 84.996 -178.7637
881.183272 84.276 129.5586
887.568689 83.632 68.0593
894.000378 83.167 19.9531
900.478673 82.930 -10.8511
907.003913 83.172 -32.5879
913.576437 83.321 -59.8857
920.196588 82.529 -92.9578
926.864712 80.976 -131.7615
933.581156 80.440 164.9258
940.346270 81.930 94.0486
947.160407 83.534 49.9629
954.023921 84.380 19.4307
960.937172 84.627 -3.4072
967.900519 84.371 -20.0967
974.914325 84.148 -28.8174
981.978956 84.379 -37.1436
989.094780 84.534 -52.1885
996.262169 83.919 -72.0645
1003.481495 82.760 -86.7998
1010.753136 83.028 -23.5762
1018.077470 85.022 -13.4946
1025.454879 86.545 -38.1094
1032.885748 86.773 -64.1909
1040.370463 85.753 -84.8418
1047.909417 84.033 -93.8145
1055.503000 82.743 -92.0684
1063.151610 82.517 -95.0312
1070.855645 82.644 -106.0273
1078.615506 82.142 -123.8369
1086.431599 80.704 -137.3169
1094.304330 79.256 -145.6182
1102.234110 78.273 -171.0991
1110.221353 77.353 110.8916
1118.266475 77.500 -23.5879
1126.369895 79.116 -53.2021
1134.532035 80.720 -79.1670
1142.753322 81.280 -108.2725
1151.034184 80.528 -136.9126
1159.375052 78.755 -160.5684
1167.776361 76.782 179.0923
1176.238550 75.872 159.5986
1184.762060 76.780 151.4692
1193.347334 78.298 121.2148
1201.994821 78.952 73.7417
1210.704971 79.078 39.4985
1219.478238 79.592 11.4033
1228.315080 79.554 -19.7871
1237.215957 78.384 -39.6934
1246.181334 77.084 -49.3438
1255.211678 75.748 -67.1289
1264.307459 73.875 -80.2720
1273.469152 72.649 -73.3477
1282.697235 74.035 35.7290
1291.992188 77.284 25.8276
1301.354495 80.404 10.5781
1310.784647 82.845 -8.7207
1320.283132 84.508 -31.6421
1329.850448 85.162 -58.5825
1339.487093 84.834 -85.4639
1349.193569 83.805 -113.5850
1358.970381 81.837 -144.7212
1368.818041 78.828 -156.6904
1378.737061 76.078 -66.1729
1388.727958 75.049 -86.2124
1398.791253 75.478 -104.9995
1408.927471 77.238 4.6475
1419.137140 79.258 -18.9805
1429.420793 79.908 -51.3691
1439.778965 79.150 -73.8525
1450.212197 78.231 -74.8047
1460.721033 77.950 -75.1675
1471.306019 78.197 -68.6709
1481.967709 78.620 -79.7241
1492.706658 78.777 -69.8057
1503.523426 79.047 -56.3164
1514.418576 79.465 -66.3521
1525.392678 80.009 -83.6982
1536.446302 79.588 -103.6973
1547.580025 78.322 -72.5952
1558.794428 78.602 -46.5039
1570.090095 80.869 -48.0244
1581.467615 83.033 -62.6089
1592.927581 83.976 -85.3955
1604.470591 83.603 -107.0356
1616.097246 82.410 -120.5342
