* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -35.9 dBFS, measurement signal peak level -25.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 24, 2024 6:22:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.9313 ms (-319 mm, -(1 ft 0.58 in)) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: qrd-2nd-p1-c
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
313.802919 61.835 -43.6626
316.076865 62.577 -65.9609
318.367288 62.395 -91.3625
320.674309 61.243 -115.4194
322.998047 59.267 -132.1711
325.338624 57.461 -126.0779
327.696162 57.839 -108.2451
330.070783 59.601 -116.0583
332.462612 60.884 -136.1183
334.871773 61.270 -157.4530
337.298392 61.035 -174.3230
339.742595 60.649 173.4199
342.204510 60.266 161.7018
344.684265 59.776 151.5710
347.181989 59.257 144.4243
349.697813 58.800 138.2645
352.231868 58.515 134.8076
354.784285 58.652 133.3953
357.355198 59.285 131.4810
359.944741 60.113 124.8510
362.553049 60.773 114.3660
365.180258 61.203 102.9607
367.826505 61.431 90.0682
370.491927 61.410 75.5989
373.176665 61.164 60.4841
375.880856 60.752 44.0192
378.604644 60.209 25.9653
381.348169 59.655 6.4448
384.111575 59.234 -16.1433
386.895006 58.959 -41.9579
389.698607 58.884 -68.5103
392.522524 59.193 -92.7485
395.366904 59.875 -115.5181
398.231895 60.348 -140.5029
401.117648 60.050 -164.6729
404.024312 59.029 179.7861
406.952038 58.096 177.9009
409.900981 57.987 176.0010
412.871292 58.265 168.8762
415.863128 58.293 159.3372
418.876643 57.822 150.8135
421.911996 57.037 147.2324
424.969344 56.577 150.8298
428.048847 57.264 164.8582
431.150666 58.783 169.1616
434.274961 60.027 160.4194
437.421897 60.575 148.5229
440.591636 60.519 139.2761
443.784345 60.313 135.5037
447.000189 60.130 129.9116
450.239337 59.854 125.4197
453.501956 60.023 129.2769
456.788219 60.936 129.8516
